,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Sinv|LOC105198435,89.37707396228909,0.0225737435263455,0.128906874493374,0.175116677175396,0.860987954261297,0.919498038551232
Sinv|LOC105204636,109.984260825307,-0.0175639942132338,0.100588417797247,-0.174612491158147,0.861384132856476,0.919840586706193
Sinv|LOC105199416,491.694157808775,0.0119724046555706,0.0687730979205927,0.17408558022781398,0.861798205474634,0.9201185297608532
Sinv|LOC105199838,15.776214841747901,0.0330142381491394,0.189565632927601,0.174157296548306,0.861741845014391,0.9201185297608532
Sinv|LOC105201215,180.88758765647597,-0.0234051102597268,0.134517343162029,-0.17399325402624696,0.861870763875213,0.9201185297608532
Sinv|LOC105205048,697.5803838148489,-0.0319707880713705,0.183979711400857,-0.17377344397346206,0.8620435154731941,0.92022239768869
Sinv|LOC105205852,3.1051528275851603,0.0553935412543892,0.31898943843480704,0.173653214119533,0.862138008481585,0.92024271452367
Sinv|LOC105202901,735.8826373991991,-0.0130612941315438,0.0753255273087336,-0.173397978058753,0.862338614308785,0.920376282294384
Sinv|LOC105197860,793.314141256301,-0.0166516025633418,0.0964275744562074,-0.172685071228294,0.8628989789301871,0.920893764597324
Sinv|LOC105195335,411.640984926473,-0.0168163967897465,0.0979988489179163,-0.17159790115322598,0.8637536576154708,0.921725223540486
Sinv|LOC105194292,2.02824190060696,-0.0568661289847475,0.332600743286967,-0.17097414883310594,0.864244092514808,0.922167880673557
Sinv|LOC105205696,199.61116642872503,0.0136272819512372,0.0799249491304686,0.170500977473156,0.8646161657064458,0.9224841767970352
Sinv|LOC105199685,30.493732804165006,0.0304246157477546,0.17878613182783498,0.17017324239137602,0.8648738942520079,0.922678430618777
Sinv|LOC105196508,20.773699099610106,0.0457826888267038,0.269456866223639,0.16990730081714,0.865083039386932,0.92274010892361
Sinv|LOC105204877,115.51440839400699,-0.0242022815187047,0.14241833925615802,-0.16993795634123904,0.86505893039994,0.92274010892361
Sinv|LOC105194573,121.00713603299299,0.0261481136025932,0.154094097908827,0.169689261025846,0.865254520047234,0.92284230120483
Sinv|LOC105194443,126.193689798994,0.0313177706626066,0.18488911555405896,0.16938677308697306,0.8654924267232571,0.923015316474868
Sinv|LOC105193041,523.060337636887,0.0160488967284611,0.0949062633189816,0.169102608902855,0.8657159328766391,0.923092227107686
Sinv|LOC105204540,266.571362485035,-0.0157021829309426,0.0928413725904328,-0.16912915538433898,0.865695052584143,0.923092227107686
Sinv|LOC105204430,77.50382250986641,-0.0223207105065518,0.132119432872635,-0.168943432629395,0.865841135884371,0.9231450124243672
Sinv|LOC105193253,3.2255666687963904,0.0535408264130417,0.317325792612627,0.16872510101440602,0.8660128740831741,0.9232473991996072
Sinv|LOC105207350,18.0721968145917,0.0323963278126304,0.19217521104695495,0.168577037777858,0.8661293432425229,0.923290851472252
Sinv|LOC105194420,3.52783705903108,-0.0512736766099742,0.30539621836705105,-0.16789231014101502,0.8666679998760479,0.923713318898228
Sinv|LOC105203488,2293.40503649788,-0.0107659182020211,0.0641283911300326,-0.167880684550328,0.8666771459478091,0.923713318898228
Sinv|LOC105194442,22.050209725959892,0.0357140517988862,0.213122044737374,0.16757558723170002,0.8669171781482821,0.923888402299948
Sinv|LOC105197232,1.53571889487194,-0.0551180839599846,0.32965268943156106,-0.167200468029027,0.8672123161693691,0.924041432563168
Sinv|LOC105206893,4.50785276085389,0.0540016471674819,0.32292828631244896,0.16722489003404506,0.8671931007475141,0.924041432563168
Sinv|LOC105193087,444.208931727173,-0.0176767421306465,0.105997807880052,-0.166765166980147,0.8675548275437829,0.924325626585396
Sinv|LOC105195751,200.76062243496602,0.0140189882552304,0.0842098239909668,0.166476873965848,0.8677816811120109,0.924486555530792
Sinv|LOC105194232,296.656720351922,-0.0268538062043227,0.161904929728545,-0.165861572277921,0.86826588943023,0.924662281775558
Sinv|LOC105194626,196.016779728142,-0.0110613386237004,0.0668208401239603,-0.16553725758581198,0.8685211270137291,0.924662281775558
Sinv|LOC105194678,87.05898757661318,0.0253604662540205,0.15332795299288698,0.165400148889987,0.8686290364920699,0.924662281775558
Sinv|LOC105202301,161.133182119419,0.0222232931685232,0.134313529959198,0.165458335993956,0.868583240847998,0.924662281775558
Sinv|LOC105202655,176.58646741212502,0.0142716348665272,0.0862694559163946,0.16543091311898495,0.868604823723587,0.924662281775558
Sinv|LOC105202977,62.0953800403785,-0.0392052478982732,0.236481342997901,-0.16578579688893802,0.868325523881962,0.924662281775558
Sinv|LOC105203979,24.738594122458,-0.0552350189215654,0.333461596496547,-0.165641319725816,0.8684392279989359,0.924662281775558
Sinv|LOC105204038,97.49265723786509,0.0167885612604046,0.101200169868953,0.1658945956528,0.868239900608338,0.924662281775558
Sinv|LOC105208281,61.9173443600891,-0.034030183746015,0.20540831306761606,-0.165670917782246,0.8684159339860341,0.924662281775558
Sinv|LOC105199629,248.19756251769505,0.0112905811035942,0.0685874236608621,0.16461590917048802,0.8692463083478349,0.9252386078643492
Sinv|LOC105197356,12.0806533740147,0.0344359205813225,0.209534083093498,0.16434519899064098,0.8694594017376809,0.925384657373976
Sinv|LOC105197965,46.5788711229564,0.0323790125094092,0.197294448356504,0.164115172926212,0.8696404774953459,0.92549660730044
Sinv|LOC105193539,610.015440622174,-0.0171009687164491,0.104380760891273,-0.163832573842436,0.8698629479170621,0.925521327213038
Sinv|LOC105197665,8.292157504243681,-0.0427432616899503,0.260847828155509,-0.16386282374744598,0.869839133797648,0.925521327213038
Sinv|LOC105208125,261.583592974376,0.0163406970072043,0.0997622167993036,0.163796450514704,0.8698913860201591,0.925521327213038
Sinv|LOC105196202,129.864371238931,0.0150146617118179,0.0917428803978715,0.163660238774956,0.86999862027576,0.925530913938536
Sinv|LOC105198739,66.5472333060421,0.0246826027777316,0.150878848177769,0.163592200469678,0.8700521851079441,0.925530913938536
Sinv|LOC105201193,26.6012358171223,-0.026712411874154,0.16348620763028,-0.16339244919402302,0.870209447665,0.925617463085449
Sinv|LOC105201500,428.75856288004996,-0.0109776067298848,0.067307928395985,-0.163095299342769,0.870443400824856,0.925722083356109
Sinv|LOC105205938,30.436759389394695,0.0257367310394356,0.157905212289248,0.162988483193902,0.8705275024961479,0.925722083356109
Sinv|LOC105206989,55.516687078139,-0.0339273693102969,0.20817110775576506,-0.16297828106915802,0.8705355352134359,0.925722083356109
Sinv|LOC105207954,232.37253040573003,-0.0206890947082194,0.127069668391743,-0.162816941053447,0.870662569226162,0.9257764436056372
Sinv|LOC105200740,2.743597610431609,0.0527834060294021,0.325121175424648,0.16234994832453,0.871030283290859,0.926086687422146
Sinv|LOC105208190,28.720792929625894,-0.0252997546509523,0.155960352807712,-0.162219142208181,0.8711332861461221,0.926115458508584
Sinv|LOC105198096,21.494632679743,-0.0404477698848249,0.24982240530950606,-0.16190609419004698,0.871379803671695,0.926135323843152
Sinv|LOC105200038,36.4962285979453,-0.0222831561402865,0.137524531973977,-0.162030408832826,0.8712819074864459,0.926135323843152
Sinv|LOC105208113,13.1575933824664,-0.0369692631812762,0.22821188362841,-0.16199534657657,0.8713095183635371,0.926135323843152
Sinv|LOC105199497,932.643475159075,-0.0165449192783919,0.10255066565939698,-0.161334099315774,0.871830267659926,0.926533343277804
Sinv|LOC105205653,342.966519687166,0.0268418396899582,0.166862282009038,0.160862235412221,0.8722019066523591,0.926847529768693
Sinv|LOC105193657,2.1345793057896296,-0.0535106928450659,0.333381182952589,-0.16050903764618202,0.872480102916075,0.927062373012244
Sinv|LOC105194736,173.923962267187,-0.0306099164678807,0.19139487377269496,-0.159930701718969,0.8729356633205431,0.927229205038524
Sinv|LOC105199254,304.39272965335704,0.0152950973291227,0.0955794267653081,0.160024995407006,0.872861384456501,0.927229205038524
Sinv|LOC105199628,12.14590299143,-0.0431091426143714,0.26918994995463696,-0.16014395270564902,0.8727676786907841,0.927229205038524
Sinv|LOC105201661,469.900544369778,-0.0134514145913633,0.0841228063932061,-0.159902114160205,0.8729581830915201,0.927229205038524
Sinv|LOC105201729,186.924972658435,0.0218174404969152,0.136506520270321,0.159827094366705,0.873017280217494,0.927229205038524
Sinv|LOC105194890,128.35440243150498,-0.0169732954910824,0.106458651523347,-0.15943556721982502,0.873325718699663,0.927476020163929
Sinv|LOC105195471,90.66313220504593,0.0218943435522862,0.137429874368274,0.159312839751388,0.8734224052949959,0.9274979303877108
Sinv|LOC105199727,70.9695672425527,-0.0346085864606599,0.21758625926186606,-0.159056856706233,0.8736240787740379,0.927631313944222
Sinv|LOC105205652,534.6805249669529,-0.0164931452608926,0.103855596187353,-0.158808440434344,0.8738197987035291,0.9277583532291078
Sinv|LOC105203649,2.79158459786075,0.0512035914972409,0.32312906027897903,0.158461734927318,0.8740929707582231,0.9279675962737473
Sinv|LOC105199498,7.70835998522535,0.0436019143839912,0.276599690681716,0.157635441588993,0.8747440743671959,0.9285779932893408
Sinv|LOC105195702,5.54029374119294,-0.0470515970882992,0.299521946993623,-0.15708897982457698,0.8751747225791422,0.9289542816478928
Sinv|LOC105200078,652.5804779163469,0.009132102901267293,0.0583274451472829,0.156566139288422,0.875586790301258,0.9293107839620408
Sinv|LOC105193799,24.8607510455056,0.0338175599515051,0.21660852510255105,0.156122940846832,0.8759361159055771,0.9293377731001792
Sinv|LOC105193981,151.141749670315,-0.018208601293905,0.116487619896189,-0.156313617791591,0.875785822837094,0.9293377731001792
Sinv|LOC105197080,2.47778137829285,-0.0518813793785145,0.332748761444656,-0.15591757322632,0.8760979932846421,0.9293377731001792
Sinv|LOC105198260,4.17195934251752,0.0485994909620338,0.311891719258784,0.15582167772049696,0.876173582989482,0.9293377731001792
Sinv|LOC105198351,2.66285453104234,0.0511429194649445,0.328343489389674,0.155760418944226,0.876221870857389,0.9293377731001792
Sinv|LOC105198360,1.5616057982713003,0.0521049262568933,0.333839922547511,0.156077577119249,0.8759718726117081,0.9293377731001792
Sinv|LOC105205600,536.883994085517,-0.0178832997407288,0.114451867173672,-0.156251708096577,0.8758346200550949,0.9293377731001792
Sinv|LOC105206147,241.627924756302,-0.023212299125887,0.14899460483931698,-0.155792883580719,0.8761962802124201,0.9293377731001792
Sinv|LOC105204224,59.7754609232448,-0.0207439985824574,0.133275367634976,-0.155647656056538,0.876310758581657,0.929351221923933
Sinv|LOC105200057,2235.84647386763,-0.014967132892983,0.0965432114658474,-0.155030402093861,0.876797349649043,0.929786406866963
Sinv|LOC105207883,13.137530975847303,0.0440759463256839,0.284492137151242,0.154928521986716,0.8768776678319,0.929790727694116
Sinv|LOC105198729,6.2232791513454115,0.0433687305151425,0.28083246272404405,0.154429192745278,0.8772713372604971,0.93012727855084
Sinv|LOC105196788,227.262173990451,-0.0167149646214377,0.108398994586135,-0.154198520800447,0.877453208472621,0.930239231272156
Sinv|LOC105206378,134.913764542607,-0.0180598611412683,0.117330754699124,-0.153922653847919,0.877670721774214,0.9303889474997
Sinv|LOC105205422,76.40036887669821,0.0301665617725697,0.19635675732982005,0.153631391059789,0.877900384280943,0.930402308743368
Sinv|LOC105206042,10.420922005920099,-0.0385549697664447,0.2506709394791,-0.153807098048792,0.8777618370042322,0.930402308743368
Sinv|LOC105207435,185.584238035044,-0.0241489998205266,0.15720326890342098,-0.153616397349616,0.877912207192287,0.930402308743368
Sinv|LOC105197094,488.559252035416,-0.0143180109014314,0.0934507427787181,-0.15321452217169598,0.878229105848684,0.930657277183238
Sinv|LOC105193352,728.542966211418,-0.00867345521658859,0.0567770581642262,-0.152763378326169,0.878584878556667,0.930872765728618
Sinv|LOC105206462,252.68152641008496,0.0123144681679555,0.0806115506335434,0.152763072675981,0.8785851196011801,0.930872765728618
Sinv|LOC105195713,59.7734474829207,-0.0167151119363793,0.109626297643364,-0.152473560593616,0.8788134421917951,0.930969420381549
Sinv|LOC105202711,37.2767103097744,-0.0220538587956889,0.14465929089343,-0.152453801338871,0.878829025619712,0.930969420381549
Sinv|LOC105204326,2.63355677703843,-0.0506914673006495,0.333739748079253,-0.151889211855616,0.8792743172602159,0.931360227480963
Sinv|LOC105193960,1.93624603633786,0.0504114261173356,0.333152029602772,0.15131658113397306,0.879725990030909,0.9314477673321658
Sinv|LOC105194178,20.053326235323,-0.0281252744949172,0.18544520912596504,-0.15166352707344902,0.879452325505069,0.9314477673321658
Sinv|LOC105196195,165.477011562146,-0.0109838361812686,0.0726795216675858,-0.15112697399833402,0.8798755546983179,0.9314477673321658
Sinv|LOC105198112,1910.16317542137,0.0184370666039057,0.122013633463086,0.151106610635308,0.8798916178488358,0.9314477673321658
Sinv|LOC105200325,145.439995499348,0.0121309915875291,0.0802721105424305,0.151123366578444,0.8798784003213741,0.9314477673321658
Sinv|LOC105200812,867.172019123109,0.0155058530314165,0.10229025756520098,0.15158680211097306,0.8795128434942869,0.9314477673321658
Sinv|LOC105206990,1.9212479466048,-0.0497936540405745,0.329261528088302,-0.151228278413446,0.879795643874998,0.9314477673321658
Sinv|LOC105201989,649.5465804745011,-0.00738197042891855,0.0489258662206317,-0.150880730361104,0.8800698013990129,0.9314746769710948
Sinv|LOC105206248,180.09414696628502,0.014345789048537,0.0950730807033232,0.15089222882451098,0.88006073079649,0.9314746769710948
Sinv|LOC105202801,2.7543658394832904,0.0471247542309409,0.31275519612625,0.15067616722159302,0.880231174366454,0.931501674375388
Sinv|LOC105203630,15.1167770058742,-0.0317461756151204,0.21072138391709905,-0.150654741464729,0.8802480767119292,0.931501674375388
Sinv|LOC105202740,29.7639543869637,0.0269687374802098,0.179463104860527,0.150274550867539,0.880548010437391,0.931738220154792
Sinv|LOC105199710,5.38566605729425,-0.0433409130238597,0.2893642270976731,-0.149779789501175,0.880938355108016,0.932070383527872
Sinv|LOC105193582,493.57966187157996,-0.0074274785456960295,0.0496565067771788,-0.149577145630179,0.8810982404478329,0.932072714516103
Sinv|LOC105204669,1975.6995538854894,-0.0204327601774634,0.13655056840049,-0.149635116256243,0.881052501321619,0.932072714516103
Sinv|LOC105205957,84.292034671813,0.0289095768038667,0.193392705615728,0.149486386840826,0.8811698504023091,0.932072714516103
Sinv|LOC105201389,214.17204894647,0.0125948716091351,0.0843318976175778,0.149348846224823,0.881278373724084,0.932106658071571
Sinv|LOC105203280,957.413765529588,0.0124439177777367,0.083376006031209,0.14925058623075302,0.881355904922125,0.93210781896846
Sinv|LOC105201174,249.21943324624402,0.0125662136639522,0.0842858907620624,0.149090358425782,0.881482333723544,0.9321606884979732
Sinv|LOC105202795,3.09000585265818,-0.0481771762903969,0.324881376274126,-0.148291591358399,0.8821126511168571,0.93274636090957
Sinv|LOC105196417,75.40605923090429,-0.0176831335789385,0.119370142586215,-0.14813698966780495,0.882234657941125,0.932760318854262
Sinv|LOC105197952,99.7809760682445,0.0138397042057014,0.0934603496279841,0.148081023244509,0.8822788255829359,0.932760318854262
Sinv|LOC105197328,87.55910616710692,0.0160042396515371,0.108334437122814,0.14772993774263798,0.882555903959937,0.932972369000645
Sinv|LOC105197955,7.58472448512395,-0.0429346135967815,0.290875184644247,-0.1476049380056,0.882654557828252,0.9329957816343531
Sinv|LOC105194268,120.915621651954,-0.0195036447691165,0.13265801943241498,-0.14702198067304098,0.883114670778573,0.933401231595138
Sinv|LOC105206915,2.986937563061049,0.047028392787159,0.320250698471473,0.146848681397484,0.883251458967993,0.933464905287692
Sinv|LOC105193226,20.832285980255197,0.0264189313897963,0.180659038381412,0.146236422082685,0.883734753943268,0.9338947421436872
Sinv|LOC105196867,569.283766436759,-0.0108133686000519,0.0741524696453815,-0.14582614243011202,0.8840586378306959,0.9339942032699772
Sinv|LOC105202349,685.379724038179,-0.0146844475279055,0.100693912223856,-0.145832525557852,0.884053598699081,0.9339942032699772
Sinv|LOC105206984,3.87351317271797,0.0444446416501989,0.304740424936276,0.14584425961699302,0.8840443353108671,0.9339942032699772
Sinv|LOC105203751,20.182695209307,-0.0327027609234712,0.224418424373775,-0.145722264180074,0.884140644709237,0.933999927428028
Sinv|LOC105196722,249.73345412284002,0.0159199023215388,0.109607276415644,0.145244940319186,0.8845174848670458,0.934317083408716
Sinv|LOC105206331,22.642745926192198,0.0342926638461221,0.23639077635381,0.145067689928797,0.8846574280964409,0.934383971560376
Sinv|LOC105202998,382.260230118899,0.0122071114283054,0.0844722986073317,0.14451023151447598,0.885097577675044,0.934767901597572
Sinv|LOC105194470,129.771402201842,-0.0141065743807947,0.0980329223952094,-0.143896295613076,0.8855823609178309,0.935008254158482
Sinv|LOC105198264,245.676104842228,0.0124613455416341,0.0866161626818616,0.14386859398752402,0.885604236010401,0.935008254158482
Sinv|LOC105199502,1832.75762672788,0.00613504491862855,0.0426537579115645,0.14383363199436094,0.8856318445087841,0.935008254158482
Sinv|LOC105202877,375.023799531333,-0.014344937000955,0.0995816984829177,-0.144051941466089,0.885459453960277,0.935008254158482
Sinv|LOC105196015,21.8003728268615,0.0252478823334497,0.176149003458506,0.143332530061103,0.886027565789361,0.935264101514867
Sinv|LOC105206383,69.40424765584879,-0.0182154296658581,0.12706826836677498,-0.14335152198092702,0.886012567310369,0.935264101514867
Sinv|LOC105195612,463.827567452324,-0.00794152682129598,0.0554906383162446,-0.143114713801574,0.8861995846290129,0.935364716509505
Sinv|LOC105192967,687.771138691346,0.00645122880197715,0.0452127923765884,0.142685918362292,0.886538238434688,0.9356060888434692
Sinv|LOC105204650,274.523928175816,-0.0174648449717698,0.12244785549531098,-0.14263087663824806,0.8865817107564681,0.9356060888434692
Sinv|LOC105198297,11.345467781180199,-0.0348197454177832,0.244581341684538,-0.142364683985967,0.886791956307675,0.935666024154015
Sinv|LOC105204811,4.5930295938963,0.0422291634147366,0.296514930543849,0.14241833737438594,0.8867495788907349,0.935666024154015
Sinv|LOC105202358,288.934823517299,-0.009686232946615041,0.0681715921678323,-0.142086060169585,0.887012028834538,0.9357745449126958
Sinv|LOC105206259,14.832718328866804,-0.0346621184492245,0.244073590125837,-0.142015030923066,0.8870681330630059,0.9357745449126958
Sinv|LOC105207033,17.0082528766366,0.0336958746691511,0.23739014500162306,0.14194302239851098,0.8871250113764391,0.9357745449126958
Sinv|LOC105206128,1173.5639277195098,0.0115261096596933,0.0813470457391684,0.141690574684798,0.8873244201378531,0.935903935615042
Sinv|LOC105195700,776.429411192724,-0.0103115408042893,0.0728268976269066,-0.14158973044706,0.8874040791204879,0.93590700898334
Sinv|LOC105199750,389.28818069810205,-0.0170404429422324,0.120649989052682,-0.141238661321317,0.8876814048678291,0.93603759034701
Sinv|LOC105200221,25.061806131458894,-0.0411586833685502,0.291371463201792,-0.141258457215645,0.887665766808734,0.93603759034701
Sinv|LOC105195688,583.607847313034,0.0144831079087103,0.10286381505820802,0.140798860128945,0.888028843580593,0.93632299390155
Sinv|LOC105196070,8.41312210354331,0.0350083135352127,0.250470555990231,0.13977017536775102,0.8888415785500258,0.936936904695097
Sinv|LOC105198037,488.723499709553,-0.0117702247563151,0.0841555405573793,-0.139862743181952,0.8887684385196329,0.936936904695097
Sinv|LOC105200688,2.37622167014983,-0.0466431212989955,0.33348227707097,-0.13986686701515194,0.888765180203023,0.936936904695097
Sinv|LOC105193668,403.166724327962,0.0129513551194842,0.0927542509970981,0.139630852281793,0.8889516628158181,0.936971955750986
Sinv|LOC105199388,370.472746153915,0.00916859255855587,0.0657839734734332,0.139374259024633,0.8891544121354631,0.937035284154634
Sinv|LOC105202269,2.07263916711161,-0.0459317497657514,0.329589853783736,-0.13936032689856398,0.889165420929678,0.937035284154634
Sinv|LOC105195465,22.511923729408302,0.0335605302014696,0.24156462248185395,0.13892982282201002,0.8895056042865029,0.93731278357158
Sinv|LOC105199583,72.9362897766682,0.0242205344008128,0.17463981723174,0.138688500622244,0.8896963054516379,0.937432732415995
Sinv|LOC105193459,2.2240548022412403,0.0454235397236598,0.32878539064737,0.13815559029013402,0.890117452258166,0.937795449700936
Sinv|LOC105193475,91.0904126304357,-0.0266503749537862,0.19346556444746305,-0.137752550589039,0.89043598588523,0.937870072398047
Sinv|LOC105197886,1.5676314749971798,0.0371650044200843,0.269943966263593,0.137676736896552,0.8904959055594079,0.937870072398047
Sinv|LOC105199778,217.471295784535,-0.0112398151769455,0.0814725783709034,-0.137958260333634,0.890273405467515,0.937870072398047
Sinv|LOC105206025,16.2832490585994,0.0270294685010296,0.19627715128453105,0.13771072345474694,0.890469044061282,0.937870072398047
Sinv|LOC105195366,3.42499187696425,0.0436907933329872,0.317896435902741,0.137437191483185,0.890685235403745,0.937988466817674
Sinv|LOC105200813,314.628663066925,0.00923354688808237,0.0673068908924431,0.137185758629642,0.8908839674456279,0.9380357436538972
Sinv|LOC105204157,333.084227632387,-0.0222016762967049,0.161729516453447,-0.137276588612664,0.890812174810922,0.9380357436538972
Sinv|LOC105197791,199.634201038841,-0.00957373216062194,0.0699039906089735,-0.13695544527887,0.891066012689082,0.938130054776371
Sinv|LOC105207952,26.4600675432273,-0.0290225868981015,0.21203283894329894,-0.13687779233981098,0.8911273927453449,0.938130054776371
Sinv|LOC105200107,87.81207733579691,0.0135289137999949,0.0993206038109155,0.136214574628956,0.891651653669827,0.938519930649365
Sinv|LOC105206403,1015.47979770597,0.0110588137246023,0.0811839333838742,0.13621924023207002,0.891647965434048,0.938519930649365
Sinv|LOC105199575,5.630859592821831,0.0400363753407317,0.29533908223151195,0.135560708857854,0.8921685684324481,0.938982971609019
Sinv|LOC105197453,65.0871841849839,-0.0219984275831272,0.16319201996768698,-0.134800878054472,0.8927693115881591,0.939534152124404
Sinv|LOC105194203,139.993570700852,-0.010316613839653,0.0767573973917428,-0.134405466967576,0.893081958846218,0.939600627357066
Sinv|LOC105198636,299.835666833961,0.0161516905589559,0.120156189228456,0.134422460155142,0.8930685221750579,0.939600627357066
Sinv|LOC105198937,3770.66289853366,0.007405513644354621,0.0550515874303759,0.134519529590685,0.8929917690597869,0.939600627357066
Sinv|LOC105207439,33.6357237415471,-0.0201383880020538,0.14991592127306,-0.134331215997888,0.8931406701371971,0.939600627357066
Sinv|LOC105202127,1305.50362042196,0.0105172311740003,0.0783616512512166,0.134214006546181,0.8932333504986508,0.939617071450966
Sinv|LOC105202057,248.469570555477,-0.0127472568932403,0.0954735876872025,-0.133516056136947,0.893785266993512,0.9401165543372328
Sinv|LOC105194047,98.73730944283001,-0.0169626063433754,0.127200052176907,-0.133353768753053,0.8939136059609291,0.940164191087777
Sinv|LOC105194062,8.95464713101405,0.0315591359799267,0.237128676204499,0.133088652477907,0.894123269322197,0.940164191087777
Sinv|LOC105194492,314.271720251657,-0.0150529305043548,0.113163687939026,-0.133019087469697,0.894178285025897,0.940164191087777
Sinv|LOC105199463,9.036864249437393,0.0372484986436648,0.280124211794786,0.13297136439942,0.8942160272592969,0.940164191087777
Sinv|LOC105202151,217.584092525382,-0.0341015663707405,0.256438819113693,-0.1329812954552,0.894208173171853,0.940164191087777
Sinv|LOC105195124,153.198607536582,0.0137896135144674,0.104093919563175,0.13247280506234,0.8946103318466021,0.9402545028759208
Sinv|LOC105200637,1.6756569556329,0.0432075063724727,0.32597980739237,0.13254657310863902,0.894551987941501,0.9402545028759208
Sinv|LOC105201955,4.05551013383392,0.0404423403703074,0.305231797868792,0.132497140378841,0.894591084731927,0.9402545028759208
Sinv|LOC105203792,440.260294282738,0.00970774927775133,0.0731484151398746,0.132713050025597,0.8944203217357389,0.9402545028759208
Sinv|LOC105197538,64.3471805444853,-0.0144570748381784,0.109583060996123,-0.131928007000004,0.895041235860491,0.9406263246569008
Sinv|LOC105196091,1131.33615881694,0.009389542316171359,0.0713838139745184,0.131536013465505,0.8953512994257959,0.940768962326227
Sinv|LOC105199555,493.775473044726,-0.00946079607396914,0.0720123801562374,-0.13137735558029198,0.895476801016712,0.940768962326227
Sinv|LOC105203486,5.2723309201277315,0.0353831020331827,0.26934684629024697,0.13136631269502194,0.895485536259356,0.940768962326227
Sinv|LOC105205242,6.82133200259483,-0.0394554672651931,0.300182193928483,-0.131438399955839,0.8954285133732149,0.940768962326227
Sinv|LOC105194092,60.303955151038195,0.0156272801218158,0.119625424812282,0.130635106594925,0.896063969648077,0.941103452209879
Sinv|LOC105195013,330.233496937207,0.0100521532887992,0.0771096672677407,0.130361777517417,0.8962802056048629,0.941103452209879
Sinv|LOC105196435,94.79087035366872,-0.0181177029559276,0.138787243384922,-0.130542998866824,0.896136837004009,0.941103452209879
Sinv|LOC105197663,290.660692928782,-0.0107656492761647,0.0823672019723665,-0.130703107770694,0.8960101737922421,0.941103452209879
Sinv|LOC105197829,446.290747174589,0.009674320454526441,0.0742573486911656,0.130280983970512,0.8963441244295,0.941103452209879
Sinv|LOC105201801,387.861538954149,-0.00847533048462632,0.0648878928385466,-0.13061497474905806,0.896079896080246,0.941103452209879
Sinv|LOC105202102,23.927990495925695,-0.0273519045402238,0.209642210159104,-0.130469453262612,0.896195020304994,0.941103452209879
Sinv|LOC105204008,409.0241202558609,-0.0260748467859019,0.20034664250251105,-0.13014865864585198,0.896448813441828,0.9411323415911752
Sinv|LOC105204464,287.380243225901,0.0115134461917871,0.0887977272654134,0.12965924406346302,0.8968360288181859,0.941320375151658
Sinv|LOC105204521,3.67813492859089,-0.0419684364153529,0.323571137216322,-0.12970389379104302,0.8968007017950609,0.941320375151658
Sinv|LOC105206247,5.03562868109154,0.0393720458633963,0.303727289739555,0.129629596000931,0.896859486583609,0.941320375151658
Sinv|LOC105194675,428.843069085859,0.0128636039596736,0.0996718274053982,0.129059577761659,0.8973105067178281,0.9417127047697
Sinv|LOC105204597,49.0052985233153,0.0237130378665386,0.183918035175022,0.12893264025995402,0.89741094902467,0.941737072829864
Sinv|LOC105193753,177.90538270838695,0.0138060012419097,0.107483832378087,0.128447236542009,0.8977950513696229,0.941814381530202
Sinv|LOC105194394,2.3911905957704302,-0.0417979811891739,0.32510626966052303,-0.128567133549345,0.897700174048496,0.941814381530202
Sinv|LOC105195153,251.25807149928295,0.00932720731927562,0.0726692189011804,0.128351556000062,0.8978707666806179,0.941814381530202
Sinv|LOC105197845,36.067846266781395,0.0243695739565857,0.189341519322215,0.128706973746812,0.897589517059813,0.941814381530202
Sinv|LOC105201671,514.8143335427781,0.00945591469290322,0.0736456987824522,0.128397378926851,0.897834505303046,0.941814381530202
Sinv|LOC105199596,5.49859480072433,0.0377435990022065,0.29555646414972303,0.127703513813477,0.8983836092430809,0.942158537397624
Sinv|LOC105202184,9.78649344757473,0.0425190598478712,0.3330001359585,0.127684812276384,0.898398409750506,0.942158537397624
Sinv|LOC105205987,6.45135353608156,0.0346258153110853,0.27126845773630104,0.12764408954890302,0.898430638080932,0.942158537397624
Sinv|LOC105193261,29.6328310371462,-0.0251385099055566,0.19741777925140105,-0.127336605653658,0.8986739889875391,0.942332699544544
Sinv|LOC105201912,1.99614282172472,0.0424413014729422,0.333903920690332,0.1271063286265,0.898856242573067,0.9424427717460708
Sinv|LOC105200916,256.142667867756,0.0268968772052349,0.212049039841005,0.126842721030014,0.899064882306266,0.942580488284467
Sinv|LOC105203898,698.353005709631,-0.007976005646535741,0.0632629456886871,-0.126077051261336,0.8996709329404359,0.9431347913013508
Sinv|LOC105204640,910.0340702610272,-0.0125651193029076,0.0998721674493321,-0.12581202174552,0.89988072541622,0.9432736330110708
Sinv|LOC105197414,30.7052162987412,0.019365156357972,0.154216458290583,0.125571268933457,0.900071306965116,0.943392315293476
Sinv|LOC105195689,189.381945995952,0.0104667242095337,0.0838323475743507,0.124853049119861,0.900639888800832,0.9439071368104291
Sinv|LOC105207611,545.89236910478,0.0103528042695975,0.0830803913210475,0.124611886210203,0.900830817915073,0.944026108487954
Sinv|LOC105201476,998.755143177929,0.0184253172135812,0.14798984557820802,0.12450392891209598,0.9009162897642,0.9440345552220673
Sinv|LOC105200746,13.357914246522698,-0.02974317402898,0.23951640439311805,-0.12418011244091,0.901172668319108,0.944222071496823
