,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Dqua|LOC106746775,914.898635671999,0.0488049807908957,0.24769491396133805,0.197036669063433,0.8437988424642429,0.949051497722284
Dqua|LOC106744191,4975.07601503488,0.0340397264330164,0.173053351810349,0.19670076353286,0.844061712554968,0.949089248008744
Dqua|LOC106745293,2597.99664991785,0.0411713796736447,0.209379592001662,0.196635112715846,0.8441130910424781,0.949089248008744
Dqua|LOC106749439,2087.21700602572,-0.0428674049953672,0.217893594811677,-0.19673549850061894,0.844034529153912,0.949089248008744
Dqua|LOC106741200,6689.68941577717,-0.0416813381999305,0.212106623089445,-0.196511252655951,0.84421002602958,0.9490930404570608
Dqua|LOC106742214,165.465272494405,0.045557096041330986,0.23274132531299105,0.19574132775976005,0.844812635194432,0.949454838401542
Dqua|LOC106745579,363.600804344126,-0.0575093450076415,0.293638443958465,-0.195850870997587,0.844726891724741,0.949454838401542
Dqua|LOC106752077,416.37658848958,-0.0358401348596172,0.183024214890014,-0.195821819976962,0.8447496308342141,0.949454838401542
Dqua|LOC106742528,2491.50730534467,0.0368270925353398,0.188401956988462,0.195470859878569,0.84502434809728,0.949539574391592
Dqua|LOC106742781,692.7038752023,0.06388494119866099,0.327134843438318,0.195286263386696,0.84516885027422,0.949539574391592
Dqua|LOC106745029,582.244848840261,0.045937739353598,0.235212630073293,0.19530303002557106,0.845155725130235,0.949539574391592
Dqua|LOC106741324,6278.001958018579,-0.0325551925714485,0.167864467805753,-0.193937365048096,0.8462249260173058,0.9495872211543273
Dqua|LOC106741619,1786.4841637172306,0.0554037103764882,0.286334575257324,0.193492910615834,0.846572957658016,0.9495872211543273
Dqua|LOC106741643,2234.96001452924,-0.0289478621868661,0.151352153602538,-0.19126164707828,0.848320607560693,0.9495872211543273
Dqua|LOC106741948,1767.81598505637,0.0355375929531029,0.18601351190647306,0.191048449055524,0.8484876353058779,0.9495872211543273
Dqua|LOC106742178,127.987968143303,0.0712676134706892,0.366835121216372,0.194276963542575,0.8459590224089979,0.9495872211543273
Dqua|LOC106742393,1310.80556278263,0.0430592141704535,0.22432304116343105,0.19195181175830495,0.8477799520593969,0.9495872211543273
Dqua|LOC106742539,95.5530899684843,-0.0622645839554382,0.323281118779701,-0.192601981181178,0.8472706932226479,0.9495872211543273
Dqua|LOC106742754,886.8870083238679,-0.0650440970008074,0.338237411542722,-0.192303082926685,0.8475048036427248,0.9495872211543273
Dqua|LOC106742810,512.799415869371,0.0433386219054611,0.225802903234797,0.191931198778238,0.8477960986489521,0.9495872211543273
Dqua|LOC106742816,976.110413175894,0.0349820159065802,0.182815248418596,0.19135174012662895,0.8482500271576751,0.9495872211543273
Dqua|LOC106742833,1962.95153867706,0.0281179271488789,0.14602361391922306,0.192557398041341,0.8473056118679481,0.9495872211543273
Dqua|LOC106743071,764.436126377274,-0.0505533967444761,0.259537416538296,-0.194782692294453,0.84556307231732,0.9495872211543273
Dqua|LOC106743415,8.14937771027417,-0.0748241574073518,0.38706732802020505,-0.19331044495557606,0.8467158467192891,0.9495872211543273
Dqua|LOC106743841,2241.21391262109,-0.0482670961843243,0.247828634979043,-0.194759964636072,0.8455808656412309,0.9495872211543273
Dqua|LOC106743904,7848.25279731952,-0.0457792772685352,0.239054293569011,-0.191501589806499,0.8481326351039229,0.9495872211543273
Dqua|LOC106744923,8.64229110878222,0.0768115504685089,0.398307917130875,0.192844648988663,0.847080634903567,0.9495872211543273
Dqua|LOC106745155,6.50425615733868,0.0762373633805304,0.3942810504242649,0.19335791892229,0.846678669317946,0.9495872211543273
Dqua|LOC106745433,46.2902505987119,-0.0482904821285826,0.25015071814515805,-0.193045546647443,0.846923297847442,0.9495872211543273
Dqua|LOC106746062,2098.5247126088198,-0.0416349808487452,0.21624384368196106,-0.192537184596014,0.8473214436495091,0.9495872211543273
Dqua|LOC106746459,57.8592964934594,0.0723167887582785,0.378449425809091,0.191087061642838,0.8484573841763591,0.9495872211543273
Dqua|LOC106746529,1091.14012764015,-0.0667654316023052,0.342873571494153,-0.194723178317182,0.8456096655584909,0.9495872211543273
Dqua|LOC106746593,157.833672513939,0.0424784858972802,0.218762207686969,0.19417652777605604,0.8460376611932958,0.9495872211543273
Dqua|LOC106746988,186.548489043573,-0.0712040843307189,0.3723319444857371,-0.19123818244783106,0.8483389903448408,0.9495872211543273
Dqua|LOC106747976,602.35445994258,-0.0379357601727277,0.19530401590551,-0.194239529570562,0.8459883321274521,0.9495872211543273
Dqua|LOC106748022,1175.54847559657,0.052121653738987986,0.27247718363398604,0.19128814032738295,0.8482998521793571,0.9495872211543273
Dqua|LOC106748467,561.751579819376,-0.0402838587618314,0.210140575239501,-0.191699574039517,0.847977539666836,0.9495872211543273
Dqua|LOC106748623,897.416798449827,0.0403336258545985,0.206778081415914,0.195057549515954,0.8453478947706391,0.9495872211543273
Dqua|LOC106748940,1088.7545079641,-0.0552587750967246,0.285641588285753,-0.193454935705806,0.8466026954367009,0.9495872211543273
Dqua|LOC106749013,23.9677990999324,-0.0609794297546131,0.317053669474139,-0.192331569149642,0.847482491384229,0.9495872211543273
Dqua|LOC106750441,3271.88605730484,-0.0298602429582625,0.154210268626347,-0.193633298380499,0.846463023277131,0.9495872211543273
Dqua|LOC106750444,5701.703967652989,-0.0530455410271568,0.27286740833928,-0.19440042821530604,0.845862354648788,0.9495872211543273
Dqua|LOC106750558,979.6756369093988,-0.0492410748040408,0.254580780938884,-0.1934202362898,0.846629868399235,0.9495872211543273
Dqua|LOC106751501,117.03297188224501,-0.0654401082191269,0.341551784954541,-0.19159644628364805,0.8480583263980909,0.9495872211543273
Dqua|LOC106751847,3241.00490200891,0.0368848770531966,0.19202091493062304,0.192087810156113,0.847673423197991,0.9495872211543273
Dqua|LOC106752329,1338.4002940159696,-0.052321580814825,0.269848070519749,-0.19389273643517105,0.8462598712593231,0.9495872211543273
Dqua|LOC106743655,483.194627222424,-0.0302492583608855,0.158875133514343,-0.19039643078037,0.8489984943437199,0.949805350107688
Dqua|LOC106746185,332.254634149683,0.0559132803969153,0.293326921400746,0.19061762258270895,0.8488251825252839,0.949805350107688
Dqua|LOC106750466,621.79863115682,-0.0253716061694117,0.133182287648322,-0.190502856028478,0.8489151053812121,0.949805350107688
Dqua|LOC106750705,1479.06759911118,0.0335452530501444,0.17625555789704994,0.190321675244635,0.84905706967434,0.949805350107688
Dqua|LOC106741469,1159.3666923887101,0.0371947826055206,0.195659606397293,0.19009944510465496,0.849231204895108,0.9498953955734892
Dqua|LOC106746476,117.88264424437901,0.0484257431980132,0.255133079223799,0.189805819556369,0.849461295451046,0.949943267672298
Dqua|LOC106749987,831.2478577670212,-0.037475429092405,0.197320354627809,-0.18992176029225305,0.849370440555407,0.949943267672298
Dqua|LOC106742360,381.90205110352304,0.0406555359647475,0.21509914343246694,0.189008358266716,0.850086265916286,0.950290310231988
Dqua|LOC106745002,859.928537192999,-0.0338803197111134,0.17932575618911398,-0.188931698553017,0.8501463491083678,0.950290310231988
Dqua|LOC106745457,1262.23064827997,-0.0454476897058553,0.240316351936954,-0.189116093597236,0.8500018282183159,0.950290310231988
Dqua|LOC106749664,2801.58368998286,0.0446279518424079,0.23621171169225896,0.18893200308607,0.850146110424331,0.950290310231988
Dqua|LOC106750221,1395.03010023279,0.0352221066438516,0.186549420441436,0.188808448509273,0.8502429499894641,0.95029357477888
Dqua|LOC106741211,1276.42192543599,0.0352147273314345,0.18707308651825896,0.188240478557547,0.8506881423293059,0.950581682726204
Dqua|LOC106748307,36.3523360541214,-0.0690266042382186,0.366468693654056,-0.188356073611514,0.8505975315035029,0.950581682726204
Dqua|LOC106748820,49.950058445909605,-0.0603007435297125,0.321060967156132,-0.187817111696384,0.8510200212857769,0.950847791157938
Dqua|LOC106750369,3527.94650604572,0.0334466434409952,0.17826295248442198,0.18762531964637,0.851170376521247,0.95085614830978
Dqua|LOC106752344,3264.89525567713,0.0361743581844529,0.19285951973508,0.187568434444634,0.8512149726736121,0.95085614830978
Dqua|LOC106749559,781.2174272460741,0.0743114175388366,0.39734216774921,0.187021221431851,0.851643994204289,0.951037810703284
Dqua|LOC106749941,232.07741206327003,-0.0571323728223097,0.305517015190355,-0.187002261679968,0.851658859663706,0.951037810703284
Dqua|LOC106749942,61.657947633902,0.0579457023985871,0.30986041604500203,0.18700582390676,0.851656066683377,0.951037810703284
Dqua|LOC106743143,23.7747928211934,0.0589556977305751,0.316727202011965,0.186140304198905,0.8523347360097121,0.9512954638868628
Dqua|LOC106744479,143.985626518752,-0.0467739885449186,0.251647791343323,-0.185870848677964,0.8525460431975029,0.9512954638868628
Dqua|LOC106745738,771.6726137349368,-0.0543180486630823,0.292127390858915,-0.18593959472056304,0.852492131501755,0.9512954638868628
Dqua|LOC106746358,1241.6704941749,0.0337318456188508,0.181478045451096,0.185872872583592,0.85254445600998,0.9512954638868628
Dqua|LOC106747618,10.134579653767,-0.0652247851569741,0.350780309467735,-0.18594197962806,0.852490261233267,0.9512954638868628
Dqua|LOC106748365,52.681839308357105,0.0575770644929003,0.309694170490293,0.18591588082445,0.8525107282231429,0.9512954638868628
Dqua|LOC106752223,923.2941211423199,-0.049754628705893,0.267072464666573,-0.18629636255466894,0.8522123597952079,0.9512954638868628
Dqua|LOC106745963,1489.10624020964,-0.0276124527659362,0.14885564583559,-0.185498189275494,0.8528383003704301,0.9515169070564928
Dqua|LOC106742983,351.15801253805,-0.0380193115261684,0.20566831592637,-0.184857406717812,0.8533408796502049,0.95190358790573
Dqua|LOC106744118,10353.3636066543,-0.0601644703838954,0.325535334726174,-0.184817019739203,0.8533725580061821,0.95190358790573
Dqua|LOC106744082,1527.44972790867,0.0271112946960398,0.147134807204888,0.184261597993511,0.8538082384222859,0.952075494180024
Dqua|LOC106744242,4461.03517656016,0.0469675650046098,0.25473209523261,0.18438024058853306,0.85371516979798,0.952075494180024
Dqua|LOC106744875,2858.16143450519,0.0295229016528517,0.160083271800401,0.184422153050833,0.8536822922511078,0.952075494180024
Dqua|LOC106748003,3634.8095342391,-0.0347239862448206,0.188572918444892,-0.18414089642977105,0.8539029242827809,0.9520764194245468
Dqua|LOC106748390,338.30318780151697,-0.0415806623537682,0.226151924438179,-0.183861633974884,0.8541220032946591,0.9522160238950452
Dqua|LOC106742430,196.75550323186297,0.0474780979845234,0.258591126523714,0.183602966670898,0.854324935622068,0.952337598565962
Dqua|LOC106740816,1657.5444121056198,-0.0399088625606827,0.218216656048293,-0.18288641794534105,0.854887140068806,0.9523600699284352
Dqua|LOC106743682,1549.75046160191,-0.035992223709437006,0.19736561843887,-0.182363189668645,0.855297711765734,0.9523600699284352
Dqua|LOC106743961,776.071468557117,0.0414113269269783,0.226196955511604,0.183076411587042,0.8547380637839691,0.9523600699284352
Dqua|LOC106744234,2756.07235231205,0.0291869000059392,0.15984106205957802,0.18259951247734,0.855112266898312,0.9523600699284352
Dqua|LOC106744364,1690.4470900032004,0.0502406235342527,0.275443697020748,0.182398886152288,0.855269699865945,0.9523600699284352
Dqua|LOC106744374,1338.9347225619001,0.0454210908837548,0.24806461567848895,0.183101853359949,0.8547181015885079,0.9523600699284352
Dqua|LOC106747425,80.0574288616876,-0.0581164919383243,0.31843452515173903,-0.182506880843498,0.8551849549131891,0.9523600699284352
Dqua|LOC106747638,16.9069721973454,0.0673729558126515,0.367909600631719,0.183123668686462,0.8547009848596759,0.9523600699284352
Dqua|LOC106748092,25.948816083470106,0.0686504199346289,0.3748377687224699,0.18314701895864105,0.854682663858433,0.9523600699284352
Dqua|LOC106748216,723.5457154640138,0.0383820148076079,0.21058806966066,0.18226110752359495,0.8553778191165191,0.9523600699284352
Dqua|LOC106749285,859.4237773177831,-0.0536548965215167,0.293983986430637,-0.182509588950608,0.855182829844923,0.9523600699284352
Dqua|LOC106743347,619.066651272354,-0.05755884679959501,0.316154706954128,-0.182059117051028,0.855536332340713,0.952384948046394
Dqua|LOC106748111,1336.80356931636,-0.0363753003345095,0.199871579609995,-0.181993359963872,0.8555879368638392,0.952384948046394
Dqua|LOC106744158,342.87150071800596,0.040388604507449,0.22230464676961295,0.181681332776215,0.8558328164383521,0.952553005261208
Dqua|LOC106747540,1382.5046962584604,0.0446683966319191,0.246956744075858,0.180875386898518,0.856465388591552,0.9529433916718992
Dqua|LOC106748501,1648.26506920489,-0.0402551757356921,0.222478768916022,-0.18093940348477494,0.8564151397690221,0.9529433916718992
Dqua|LOC106751483,1117.88703469923,-0.0614279211445627,0.339166955973967,-0.181114109327554,0.856278010100455,0.9529433916718992
Dqua|LOC106743825,78.216476852333,0.0548519251786709,0.303601857938384,0.18067058466356,0.856626148823991,0.95301772907113
Dqua|LOC106741616,1906.7855925432598,0.0335427490286437,0.186181878799706,0.18016119100790096,0.857026024943748,0.953358043319375
Dqua|LOC106747862,1247.68093595625,-0.0305661362442034,0.16987262395608202,-0.179935621952281,0.8572031093121031,0.9534504759717072
Dqua|LOC106743650,373.609102538917,-0.060372986371202,0.33592369185034304,-0.179722323360565,0.857370567289556,0.953532182281027
Dqua|LOC106746744,1364.0565509717,0.0552629546365494,0.307786532172008,0.17954961916808396,0.8575061598304731,0.953578435137067
Dqua|LOC106744062,2507.12865137576,-0.0291935951623318,0.162773446610127,-0.179351090551372,0.857662032692097,0.9536472278448572
Dqua|LOC106741649,2269.30554342354,-0.0280817069342917,0.158120603605067,-0.17759676028324894,0.8590396690170841,0.9541429381482828
Dqua|LOC106741946,3103.6903949618,-0.0285508638587282,0.160814554977653,-0.17753905336923995,0.8590849922813051,0.9541429381482828
Dqua|LOC106742593,3410.28448539772,0.0512738551625262,0.290020788959338,0.17679372346551,0.859670419345117,0.9541429381482828
Dqua|LOC106743394,13.6603145890803,-0.0626757573511609,0.3536075999467029,-0.177246635424713,0.8593146657569369,0.9541429381482828
Dqua|LOC106743707,3880.7317086321195,0.0414033683266861,0.233846432168711,0.177053666984388,0.8594662352487651,0.9541429381482828
Dqua|LOC106744285,621.215091727252,-0.028563986900252,0.161281587754822,-0.17710631013674394,0.859424885507822,0.9541429381482828
Dqua|LOC106745154,955.010340038795,-0.0416831230922896,0.235331299082105,-0.17712528361026295,0.85940998246337,0.9541429381482828
Dqua|LOC106746231,1009.0065312850501,0.0488651217437135,0.276498061715249,0.17672862312516802,0.859721556747185,0.9541429381482828
Dqua|LOC106747621,2145.16532240405,0.028158537219787,0.158172520648536,0.17802420486397896,0.858703966634816,0.9541429381482828
Dqua|LOC106747846,734.3359425123219,0.0538089090700264,0.304065464789326,0.176964881912217,0.859535974341722,0.9541429381482828
Dqua|LOC106748179,92331.5087577964,-0.0585970844597633,0.331755003283467,-0.176627583246108,0.859800926420884,0.9541429381482828
Dqua|LOC106748593,24.737511837870397,0.0623778751523383,0.350990975053207,0.17771931356036302,0.8589434166747941,0.9541429381482828
Dqua|LOC106749167,109.587615892407,-0.0593324414081728,0.333968876701799,-0.177658594998811,0.858991104274883,0.9541429381482828
Dqua|LOC106749859,4147.64239919307,-0.0367977639158808,0.20789747356377,-0.17699957236177602,0.8595087254809649,0.9541429381482828
Dqua|LOC106751626,11501.7516127074,-0.0453558264101118,0.25587217037974,-0.177259708794431,0.859304397301479,0.9541429381482828
Dqua|LOC106751777,429.9262943119191,-0.0663426749323429,0.374940448841984,-0.176941898739505,0.859554027393122,0.9541429381482828
Dqua|LOC106751814,83.4276881750442,-0.0592211108226269,0.33341541121143603,-0.177619596549098,0.859021733441657,0.9541429381482828
Dqua|LOC106752394,115.369104669085,0.0660653960756559,0.37125023305736105,0.177953817110327,0.858759245347797,0.9541429381482828
Dqua|LOC106744652,894.412764973085,0.0339642890379238,0.193327297142388,0.17568284220571698,0.8605431155787701,0.954862105056994
Dqua|LOC106743537,2104.7750812019,0.032319852916026,0.184134601447992,0.175522974290927,0.8606687201184541,0.9548970247054128
Dqua|LOC106741966,1810.4622120958106,0.0318614105744418,0.18165230756862905,0.17539777501810402,0.8607670887655,0.954901722270039
Dqua|LOC106747256,2266.56081902682,0.0366712737784564,0.209385723054007,0.175137412635329,0.8609716615282791,0.954919804782731
Dqua|LOC106752145,27.8019689270047,0.0668284772423744,0.381356161689082,0.17523901264996306,0.860891830929748,0.954919804782731
Dqua|LOC106744697,20.6489879843533,-0.0679518057047793,0.390078962873998,-0.174200129133159,0.861708184055478,0.9554233051763878
Dqua|LOC106746356,10837.027063058,0.0545776454966943,0.313052698047388,0.17434012176580202,0.8615981694201371,0.9554233051763878
Dqua|LOC106747026,143.34004474837099,0.0549664231952888,0.31548575515798805,0.17422790822287,0.861686353361631,0.9554233051763878
Dqua|LOC106744457,814.816699310459,-0.0325661556339572,0.187533648552809,-0.173654999437536,0.862136605320898,0.955793849658491
Dqua|LOC106747430,14.6129309218033,0.0654121216404937,0.37700516493111297,0.173504576926541,0.862254830576378,0.955820456930039
Dqua|LOC106743191,1214.96188535517,-0.0327012106294078,0.189440428381364,-0.17262002049307504,0.862950114058505,0.955964394125748
Dqua|LOC106746008,205.69851650361198,-0.0520432676217915,0.30078521214626697,-0.17302468844939,0.862632021715472,0.955964394125748
Dqua|LOC106746558,74.8581803037119,-0.0669781670863454,0.38768149618483705,-0.172765963156549,0.8628353921468431,0.955964394125748
Dqua|LOC106749523,4763.14367474904,0.0621548549339995,0.35962222172966896,0.172833743796627,0.8627821124486279,0.955964394125748
Dqua|LOC106749572,204.104060551506,0.0583830858720785,0.337285855103884,0.173096751579151,0.8625753782757092,0.955964394125748
Dqua|LOC106750019,180.487639499198,-0.0565572331667809,0.327441622137426,-0.17272463041685,0.8628678824959021,0.955964394125748
Dqua|LOC106751255,565.261347661655,-0.0537234736094168,0.31152201662424395,-0.172454820983705,0.8630799767868349,0.9560038528636868
Dqua|LOC106740762,231.54646871011002,-0.0538859030274131,0.312972037787839,-0.172174816026031,0.863300096105047,0.956118899219697
Dqua|LOC106747662,2151.80120003722,-0.0282945471757899,0.164526916658354,-0.17197518649513502,0.8634570366510931,0.956118899219697
Dqua|LOC106748331,1683.7928192967804,-0.0342051599416728,0.198909978795342,-0.17196301637971806,0.8634666044707849,0.956118899219697
Dqua|LOC106742854,481.51428921605003,0.0680349872343703,0.3962770582402629,0.17168540499541302,0.863684860561653,0.956256191392426
Dqua|LOC106749064,4779.02287321873,0.0276491148875231,0.161334314385182,0.171377769155243,0.863926733816147,0.956333635803806
Dqua|LOC106750950,601.839985429572,-0.0280038264550283,0.163478635873259,-0.171299609306374,0.8639881876514851,0.956333635803806
Dqua|LOC106751724,331.436330337261,-0.0552405127487525,0.322597353278103,-0.171236720287445,0.864037635266353,0.956333635803806
Dqua|LOC106742861,2416.09755025894,0.045043040737336,0.264570148942649,0.170249897493538,0.864813611934101,0.956377500811422
Dqua|LOC106744186,445.805427702006,0.0350938198957594,0.206449570572875,0.169987371726557,0.8650200680150629,0.956377500811422
Dqua|LOC106745204,502.380525364915,0.0325147149425436,0.190480387207858,0.17069849247556698,0.8644608482615699,0.956377500811422
Dqua|LOC106746753,1451.94713129913,0.0422766226177373,0.247350493611012,0.17091788255827098,0.8642883353174781,0.956377500811422
Dqua|LOC106747132,1452.5613195870499,0.0455964048224316,0.267770718548499,0.17028151946409698,0.864788744338077,0.956377500811422
Dqua|LOC106747148,997.486796580031,0.039673227533057,0.232703583112968,0.17048825377904595,0.864626171260795,0.956377500811422
Dqua|LOC106747500,54.388312881451995,0.0674153429208983,0.396512023749156,0.17002092971472402,0.8649936767556059,0.956377500811422
Dqua|LOC106750360,628.5870583634539,-0.0332194661524056,0.19475106322205696,-0.17057399124198094,0.8645587501567221,0.956377500811422
Dqua|LOC106750663,161.242523774539,-0.0468658636018388,0.274998703991102,-0.170422125347017,0.8646781731449829,0.956377500811422
Dqua|LOC106751284,288.922253075398,0.0568542874214198,0.3342968498536261,0.17007126285010998,0.8649540931740458,0.956377500811422
Dqua|LOC106740792,20.9220938620346,-0.0520154200351615,0.30650369213672696,-0.16970568828240498,0.865241600364119,0.956518177211598
Dqua|LOC106746104,918.432835802739,-0.0665688166962367,0.39327683235656297,-0.169267068943137,0.865586577365274,0.9567895359516128
Dqua|LOC106751758,2434.3502462729,0.0309940653856265,0.183230138205886,0.169153752156209,0.865675705930984,0.9567895359516128
Dqua|LOC106746251,1255.95548421628,-0.0296098337273726,0.175228047749824,-0.16897884846407196,0.865813278620846,0.956837335039749
Dqua|LOC106751522,59.7740077294843,0.0670699529345646,0.3972543193861,0.168833791507193,0.8659273780718578,0.9568591855295128
Dqua|LOC106743956,10.867028262914,-0.0669637463611359,0.398118528929916,-0.16820052696649102,0.866425526392494,0.957305363220288
Dqua|LOC106741111,242.41227506010503,-0.0459220638378678,0.27365789653138395,-0.167808290642917,0.8667341000036651,0.9574366453334172
Dqua|LOC106742115,2404.0740201366298,-0.0314468358800832,0.189025286993194,-0.16636311670414494,0.8678711980388729,0.9574366453334172
Dqua|LOC106743101,653.926365473662,0.0420543290395494,0.250954584775914,0.16757744863319102,0.866915713672433,0.9574366453334172
Dqua|LOC106743105,53.83405637727221,-0.0581882105109929,0.34947400349227803,-0.16650225747701,0.8677617067599029,0.9574366453334172
Dqua|LOC106744076,1429.75501784784,-0.0364437980028825,0.22005338472461305,-0.16561343988637306,0.8684611698596371,0.9574366453334172
Dqua|LOC106744819,2101.92742636321,0.0491511105877045,0.296286826667334,0.16589030008712,0.868243281135792,0.9574366453334172
Dqua|LOC106745003,1078.29012776782,-0.022806374264327,0.136949005590874,-0.166531871961594,0.867738403150313,0.9574366453334172
Dqua|LOC106745614,14921.3814941891,0.0432612354551279,0.259426395715037,0.16675726205843602,0.8675610476660459,0.9574366453334172
Dqua|LOC106745903,1584.87926606932,0.0372945430098171,0.22514201470272105,0.16564897075768398,0.8684332065373771,0.9574366453334172
Dqua|LOC106746325,1406.58695805495,0.0276434557741856,0.166716932773075,0.165810726687326,0.868305904304342,0.9574366453334172
Dqua|LOC106747759,87.62611728128408,-0.03592562622659,0.216867016397523,-0.165657400665933,0.868426572098815,0.9574366453334172
Dqua|LOC106747954,10.808786116141901,0.0601428357012744,0.363333791861598,0.16553053156196398,0.8685264205794659,0.9574366453334172
Dqua|LOC106748238,748.041717236855,0.0270084733506193,0.16307531144338094,0.165619633723628,0.8684562952060871,0.9574366453334172
Dqua|LOC106748291,141.365347457676,-0.0581920813756537,0.347093092752714,-0.167655544263776,0.8668542715820742,0.9574366453334172
Dqua|LOC106749469,1734.44750828086,0.0291570326473422,0.175441290331058,0.166192534222262,0.8680054345742221,0.9574366453334172
Dqua|LOC106749855,398.13711544463996,-0.0440501263364881,0.26449883573845,-0.166541853439564,0.8677305487607421,0.9574366453334172
Dqua|LOC106751102,59.4057682941963,-0.0540679420613295,0.323204631513602,-0.16728702744179,0.8671442109098549,0.9574366453334172
Dqua|LOC106751277,94.6483982263632,-0.0414981340400518,0.24857322121919695,-0.166945312276651,0.867413079372912,0.9574366453334172
Dqua|LOC106751454,1177.98519849175,0.0340740454027292,0.205601345851612,0.165728707959535,0.868370452777047,0.9574366453334172
Dqua|LOC106752166,451.19077490155297,0.0257930754799282,0.15440547744206798,0.167047671541353,0.867332539404712,0.9574366453334172
Dqua|LOC106752224,20460.9244326422,-0.0477183818300533,0.287270514367334,-0.166109570747785,0.8680707224275319,0.9574366453334172
Dqua|LOC106750420,197.09232313312,-0.0657330781139913,0.397494966738542,-0.165368328191255,0.8686540808771941,0.9574733235269208
Dqua|LOC106749996,40413.2462106456,0.0577920194552234,0.350436770473991,0.16491425650640398,0.8690114709754859,0.9577631857426468
Dqua|LOC106742180,348.055066462943,0.0491132017204848,0.298676859444261,0.16443591181408598,0.8693879947843729,0.957865951894502
Dqua|LOC106748729,4526.67706084689,-0.0493074487700917,0.299505506409895,-0.164629523380484,0.869235591978381,0.957865951894502
Dqua|LOC106748905,875638.511893953,0.0468483353482051,0.28478230734608,0.164505779115249,0.8693329976510259,0.957865951894502
Dqua|LOC106749235,178.89472209395697,0.0316209974087782,0.1925470105915,0.164224816119654,0.869554165882653,0.9579449890001768
Dqua|LOC106747517,3332.23306642726,-0.0359014403251333,0.21910543795772305,-0.163854629350005,0.8698455847933291,0.958161973302588
Dqua|LOC106743703,42.930251099671295,-0.055828597981909,0.34196566693789304,-0.163257903876205,0.8703153769943699,0.958190936364966
Dqua|LOC106744848,367.93073448214795,0.0453056269423168,0.276921345260112,0.163604675904493,0.8700423634698671,0.958190936364966
Dqua|LOC106747692,945.728750694567,-0.0434482000752479,0.26591846022868804,-0.163389183428193,0.8702120188185759,0.958190936364966
Dqua|LOC106748358,1451.8338145425198,-0.0229730631262808,0.140649155748341,-0.16333594755012806,0.870253931881897,0.958190936364966
Dqua|LOC106749663,1036.71219168021,-0.0267850551087765,0.16410266444063698,-0.163221329769851,0.8703441726800871,0.958190936364966
Dqua|LOC106741201,3547.7057527175707,-0.0226251267144232,0.138812800998334,-0.162990203725482,0.8705261478243821,0.958287275478083
Dqua|LOC106746585,380.411398942884,0.0271791859418109,0.167538397958798,0.162226607589354,0.871127407496922,0.9588450978351528
Dqua|LOC106744855,4119.131658447171,-0.0557095234191663,0.344051636866563,-0.16192198335848298,0.8713672910456759,0.959005077613903
Dqua|LOC106745201,2176.736653977,-0.049037849485781,0.303246860968276,-0.161709339147656,0.8715347497682979,0.959083756771798
Dqua|LOC106747298,39.366147487199,-0.0608744104589217,0.376829340695368,-0.16154371192696804,0.8716651862899041,0.959083756771798
Dqua|LOC106748049,852.321752628609,0.0358094282081395,0.221885418216074,0.161387028025735,0.8717885828853309,0.959083756771798
Dqua|LOC106748348,327.339306628058,0.0428994920958192,0.265876850186994,0.161350986615222,0.8718169677831971,0.959083756771798
Dqua|LOC106743991,3944.76920491937,-0.0354827752669192,0.220698828683943,-0.160774642432439,0.872270897801093,0.959264607951639
Dqua|LOC106744280,401.4026624560231,-0.0397200783991612,0.247702486206891,-0.160353975478411,0.872602242635561,0.959264607951639
Dqua|LOC106744481,5887.563806247072,-0.0399541356845321,0.24924316454507,-0.160301831175424,0.8726433164607379,0.959264607951639
Dqua|LOC106745488,1482.6299894656195,0.0421072999240966,0.26154567563848,0.16099405895855498,0.87209807986853,0.959264607951639
Dqua|LOC106747877,3928.77446250408,-0.0265465487006339,0.165090576030562,-0.160799903537314,0.8722510012136891,0.959264607951639
Dqua|LOC106748782,917.256658799498,0.0423129377960031,0.263839283794592,0.160373910918229,0.8725865396729889,0.959264607951639
Dqua|LOC106749586,2043.96070151013,0.0190095116505986,0.11848301519767697,0.16044081608560598,0.8725338394550759,0.959264607951639
Dqua|LOC106744352,18.4081449812265,-0.0594342313439994,0.37148642096835705,-0.15999031993974802,0.872888699561982,0.9594303790613008
Dqua|LOC106741678,430.445605094275,0.0323372758986454,0.20273409440448806,0.159505859108864,0.8732703425157121,0.959580568427475
Dqua|LOC106743281,908.687714751301,-0.0393044233199652,0.246489748169876,-0.159456624917631,0.873309129310178,0.959580568427475
Dqua|LOC106743642,790.142932637989,-0.0218014734855444,0.136669334197055,-0.15951986313264802,0.8732593101733629,0.959580568427475
Dqua|LOC106746918,126.236920190624,-0.0535617258451099,0.336355365835838,-0.15924147876163594,0.873478625454265,0.959643377165348
Dqua|LOC106750285,690.150642593824,-0.0380342380721651,0.238992736343976,-0.15914390811201598,0.8735554953415641,0.959643377165348
Dqua|LOC106742668,2166.12522146492,-0.0357397100912965,0.226406278268119,-0.157856532798848,0.8745698503236079,0.9599066529732472
Dqua|LOC106742757,3111.0346873047197,-0.0346293917211481,0.219751438353999,-0.15758436886935598,0.874784321497257,0.9599066529732472
Dqua|LOC106744099,3285.61963566427,-0.042156632834072,0.26654352477515003,-0.158160408772392,0.874330400248232,0.9599066529732472
Dqua|LOC106745517,275.156235752892,0.0447140797314211,0.2838011107880539,0.1575542802044,0.874808032593218,0.9599066529732472
