,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Aech|LOC105151031,115.47551780667,-0.00152978244420933,0.242614237922134,-0.00630541083372159,0.994969043383245,0.997405625763198
Aech|LOC105154897,44.7911920584103,0.00268670741436763,0.440455124584124,0.00609984369441587,0.995133059074532,0.997476092270695
Aech|LOC105152203,2605.79078969792,-0.0013926377904592,0.233642591585758,-0.0059605476082388,0.9952441992502552,0.9974935504869068
Aech|LOC105145529,700.187177645462,0.0015193536927759,0.26223610185066,0.0057938387661099,0.995377211364153,0.997532924722098
Aech|LOC105149735,733.914344710293,-0.0018349195333365802,0.325744388385516,-0.0056330042780813,0.995505536624368,0.997567594980995
Aech|LOC105152083,1261.6945585880999,-0.0009911171880968778,0.182225121715581,-0.00543897119544157,0.995660350252731,0.9976287994482972
Aech|LOC105149280,109.83993599830299,0.00170612134327683,0.33856258851950705,0.00503930853889524,0.99597923053736,0.997854367938353
Aech|LOC105143296,41.608880237917,-0.00152874034465802,0.325108186328065,-0.0047022511549905215,0.996248160228679,0.9980298540393292
Aech|LOC105154625,1134.4900975882902,0.000791551362216231,0.17430275583038002,0.0045412441039458795,0.9963766238967148,0.998064603118375
Aech|LOC105148373,8.24521576813894,0.0022304365564072893,0.5290724622408499,0.0042157487217543395,0.996636329146185,0.998230797205237
Aech|LOC105151939,16.160387767461,0.00191904514467149,0.4921314378241021,0.0038994565215266603,0.996888691730922,0.998389606294552
Aech|LOC105149792,12.031187262881401,0.00156185176863308,0.4274849885880661,0.00365358272296695,0.997084869239248,0.9983981807614368
Aech|LOC105155106,2118.90621029077,-0.00123267099810298,0.334316216643211,-0.00368714090653434,0.997058093863046,0.9983981807614368
Aech|LOC105148539,32.0735702121147,-0.00119816586849849,0.365092015607826,-0.00328181887654739,0.99738149208742,0.998601243676991
Aech|LOC105143029,1586.03820010757,-0.0006447678401560519,0.279822254774711,-0.0023042050056925,0.998161512027899,0.998817128188038
Aech|LOC105144673,15281.230199829699,-0.000584914466439081,0.25570807048972,-0.00228743060521664,0.998174896027784,0.998817128188038
Aech|LOC105144674,14.0182109830529,0.00124977925877881,0.5028029035474381,0.00248562458562036,0.998016760561366,0.998817128188038
Aech|LOC105145626,2812.06556493563,0.000575904268939732,0.26318235595225403,0.0021882328200003307,0.998254044210858,0.998817128188038
Aech|LOC105151575,1249.88324221039,-0.00045126809840500496,0.19248279686913894,-0.00234445937894285,0.99812939377174,0.998817128188038
Aech|LOC105152644,992.646835547513,0.000558764171329038,0.242545202828238,0.00230375272243473,0.99816187289677,0.998817128188038
Aech|LOC105154978,370.026417031614,0.0004465896434474389,0.156385975484534,0.00285568857478275,0.997721493272574,0.998817128188038
Aech|LOC105147641,1289.69817956717,0.000368900537259332,0.203527201813659,0.00181253677136033,0.9985538056861052,0.998929237138568
Aech|LOC105153130,522.945960477589,-0.000367219867683475,0.196974701135857,-0.0018642996565848106,0.99851250494896,0.998929237138568
Aech|LOC105150897,131.199717216113,-0.00030718293723267003,0.20563127101397,-0.00149385322435614,0.998808078019496,0.999089696838486
Aech|LOC105149614,16.8159635377059,-0.00044971595403352996,0.467257861830859,-0.0009624577578457539,0.9992320699331492,0.9993259650722142
Aech|LOC105151631,939.361486534366,-0.000151148098890379,0.155416327136324,-0.000972536809197652,0.9992240280174508,0.9993259650722142
Aech|LOC105143496,1357.0750486533802,-0.00015148569671588,0.20238824224976,-0.000748490599216414,0.999402790962742,0.999402790962742
Aech|LOC105142901,2.4581135292721097,-0.0224858356807329,0.523533396103614,-0.0429501457750034,0.96574127505633,
Aech|LOC105142914,420.953676202538,-1.6095448509151,0.393051062921812,-4.09500190369739,,
Aech|LOC105142927,0.554482308360599,0.250570033578269,0.324668746563374,0.771771339959754,0.440249869194818,
Aech|LOC105142932,2.42912628914291,0.44544134865179097,0.519748771754247,0.85703203712891,0.3914271792886071,
Aech|LOC105142946,0.0,,,,,
Aech|LOC105142972,0.0840990235664889,0.106601340176107,0.23567483309992104,0.452323817413761,0.6510357202116109,
Aech|LOC105142973,1.6021937180317198,-0.0567340095346158,0.477629060464489,-0.11878257466043303,0.905447614341508,
Aech|LOC105142982,0.0,,,,,
Aech|LOC105142983,0.0,,,,,
Aech|LOC105142984,0.0,,,,,
Aech|LOC105142985,2.0457154775532,0.136925033789274,0.523870031972562,0.26137214467814,0.7938055359420079,
Aech|LOC105142995,0.0,,,,,
Aech|LOC105143005,2.1040351453524098,-0.105129860128051,0.488087350969295,-0.215391486624829,0.8294621069346791,
Aech|LOC105143015,0.147790391988922,0.125162611200065,0.243148680992982,0.5147575166310601,0.606722475732795,
Aech|LOC105143017,0.0,,,,,
Aech|LOC105143018,0.0,,,,,
Aech|LOC105143019,0.8281432506552909,0.210329458349799,0.301624750118208,0.697321616569494,0.485601542965824,
Aech|LOC105143046,1.02425579335251,-0.894220803213861,0.452443881317242,-1.97642368509976,0.0481068111974381,
Aech|LOC105143047,0.977101115279854,0.3849745393662311,0.454949213906505,0.846192338833992,0.397445455085911,
Aech|LOC105143055,3.2608477858964697,-0.673502102163527,0.521476189756753,-1.29152992100692,0.196519986695793,
Aech|LOC105143117,6.01042559408092,0.91536760258845,0.5122923335123379,1.78680714644426,0.0739686639158159,
Aech|LOC105143122,0.223613003776204,-0.30590144009757003,0.266988287603075,-1.14574853767498,0.251899214166949,
Aech|LOC105143129,0.0,,,,,
Aech|LOC105143130,1.92057692547474,-1.15795518935925,0.4899248796502151,-2.36353620209282,0.0181014580090405,
Aech|LOC105143131,1.66348650218898,0.969621732803867,0.4965092019404749,1.95287766876094,0.050834092398943,
Aech|LOC105143139,6.13922348442669,-0.8277944855324321,0.471475985090445,-1.7557511129090402,0.0791309151257266,
Aech|LOC105143141,2.34772968854856,-0.754822565058977,0.4485695057562751,-1.6827326765923798,0.0924268530093414,
Aech|LOC105143149,2.03394649909164,-0.6251975094459189,0.525247428240317,-1.190291424254,0.233931870227222,
Aech|LOC105143157,1.5798233671857198,0.456719137639521,0.499225518639642,0.914855352114314,0.36026757173543794,
Aech|LOC105143168,1.37961076451961,-0.455862523731903,0.406679065464456,-1.12093924286778,,
Aech|LOC105143169,3.13682519436111,0.128127100354978,0.526317393361173,0.24344074881647304,0.8076639800769709,
Aech|LOC105143171,0.0,,,,,
Aech|LOC105143178,4.06124888053325,-0.00361423037609795,0.521108049813796,-0.00693566406696155,0.99446618508801,
Aech|LOC105143179,1.87774114556268,0.3792644439162379,0.500769200225819,0.7573637590834481,0.448831962022807,
Aech|LOC105143196,0.5330103089527101,-0.0860665478216516,0.381108404270954,-0.225832195924132,0.8213319351355441,
Aech|LOC105143208,0.0,,,,,
Aech|LOC105143225,1.43126321790869,0.470820472335413,0.511204765465934,0.9210017279598072,0.3570495248700561,
Aech|LOC105143242,1.89744366025706,0.5972901515876851,0.507137635923522,1.1777673540241,0.23888936678963,
Aech|LOC105143246,1.3546357800081998,-0.0239522558075108,0.465436135021691,-0.0514619600955446,0.958957413112014,
Aech|LOC105143250,1.07017042479642,-0.109339340093504,0.454670666913791,-0.240480303767288,0.809957930637668,
Aech|LOC105143252,2.65897694380967,-0.6730871055782729,0.480025625630528,-1.40218994495169,,
Aech|LOC105143257,0.386891345628045,-0.11242201524752,0.285615831937004,-0.393612687661924,0.693867012511125,
Aech|LOC105143259,3.94314324945096,-0.0274272966459926,0.5185465148801379,-0.0528926448427341,0.9578174447599128,
Aech|LOC105143262,0.913779837588462,-0.7466784642168329,0.419438154178617,-1.78018727380452,0.0750453174070752,
Aech|LOC105143270,0.374225813896202,-0.125369131735886,0.284891115579636,-0.4400598154168871,0.6598937853933841,
Aech|LOC105143297,3.67115375086069,-0.30448580142244,0.5281830392147079,-0.576477809425958,0.564292264708818,
Aech|LOC105143299,3.47362064141474,-0.322067645335776,0.526508176676535,-0.611704926158519,0.540733002051739,
Aech|LOC105143314,0.366519408142119,0.0122644414849453,0.319177377074746,0.0384251590678157,0.9693487017560508,
Aech|LOC105143315,0.218693298495067,-0.304421192244538,0.266438583431225,-1.14255671353664,0.253222686379163,
Aech|LOC105143323,3.6972143890409295,-0.899868341040318,0.484564503823248,-1.85706615722013,,
Aech|LOC105143324,0.0,,,,,
Aech|LOC105143339,12.122294548076901,-0.562190544297106,0.34155001691413,-1.6459977059185702,,
Aech|LOC105143340,6.096490626460191,-0.127246414777509,0.513670381945167,-0.247719976175485,0.804351074762673,
Aech|LOC105143342,6.264368957660179,-0.808105764496851,0.502336326430074,-1.60869465730215,0.107683124623677,
Aech|LOC105143374,0.0,,,,,
Aech|LOC105143383,0.0,,,,,
Aech|LOC105143385,61.0663070863853,-0.7632831062320692,0.37802118718808,-2.01915430166698,,
Aech|LOC105143386,4.6934132266597315,-0.504051169004033,0.324335603226808,-1.55410372462733,,
Aech|LOC105143387,5.75208145983075,-0.14974330383591902,0.5150471322695089,-0.29073708880988897,0.771252403497532,
Aech|LOC105143391,6.303320476419259,1.12145158026508,0.5069473838410539,2.21216563298548,0.0269552225099102,
Aech|LOC105143426,0.0,,,,,
Aech|LOC105143427,0.928922473250254,0.13351060430209802,0.449412226547438,0.2970782644873269,0.766406758103236,
Aech|LOC105143447,1.7207038507041397,-0.265054258967517,0.507023021836303,-0.522765727693312,0.601137292264885,
Aech|LOC105143481,2.18416084633959,0.626266684343918,0.511289890060149,1.22487593930372,0.220621967177651,
Aech|LOC105143497,0.0,,,,,
Aech|LOC105143545,5.70943522883301,0.0334988309765824,0.5269611707893951,0.0635698279749923,0.949312756920297,
Aech|LOC105143548,4.67800886667657,-0.992483543625885,0.527458929892572,-1.88163189090006,0.059886013106799,
Aech|LOC105143549,1.42220540304568,0.554039592729673,0.4789882037636621,1.156687342979,0.247400122688205,
Aech|LOC105143551,3.61411395927431,0.4341491865222029,0.528783941309745,0.8210332285183599,0.411627341338061,
Aech|LOC105143556,1.60562097275314,-1.03850302227824,0.5109913043176839,-2.032330126762,0.0421202465249239,
Aech|LOC105143559,0.7795827605154209,0.296772976965845,0.436029166912447,0.6806264339317379,0.496107896322515,
Aech|LOC105143561,1.02481749994975,-0.163972246105307,0.41944793786682105,-0.3909239533736121,0.6958534478251078,
Aech|LOC105143563,3.91094549700192,-0.171052111610338,0.5190896384842609,-0.329523263284178,0.7417602133497571,
Aech|LOC105143568,5.6721812091815,-0.176013064438253,0.507039626070649,-0.34713867593009,0.728487138804212,
Aech|LOC105143622,53111.027935507904,-2.1929411706157,0.239731000422274,-9.147507693009857,,
Aech|LOC105143627,40.3606402341129,-1.63358735210284,0.511436639546373,-3.1941148243735,,
Aech|LOC105143631,21549.304061862294,0.336884511777743,0.193514645850473,1.7408734635933,,
Aech|LOC105143638,4.48415450384633,0.39509763749444,0.525981696870625,0.751162331018568,0.452554967196653,
Aech|LOC105143640,1.1586590977472,-0.0649172288314213,0.464908926984757,-0.139634291929932,0.8889489449982301,
Aech|LOC105143641,0.8215633940304409,0.186079883087863,0.367775023253545,0.505961175508046,0.6128839050682171,
Aech|LOC105143647,2.18564977446005,-0.517799014852487,0.453962576039315,-1.14062048764047,0.254027887729801,
Aech|LOC105143648,2.67207486904856,-0.083093465240227,0.51736564297754,-0.160608780981296,0.8724015384664,
Aech|LOC105143649,0.0,,,,,
Aech|LOC105143650,5.08201942868312,0.19535005556934,0.496038596259912,0.393820273346192,0.69371373554776,
Aech|LOC105143651,2.0573718536789096,-0.435924859384845,0.5182137136706261,-0.8412067220241821,0.400232135381002,
Aech|LOC105143652,2.8151576181336497,0.368760531704819,0.526694199030894,0.7001416237037161,0.483838863713284,
Aech|LOC105143654,6.078270132602709,-0.171456680702814,0.528653508416174,-0.324327140505493,0.7456903740935821,
Aech|LOC105143655,1.13852214788118,-0.768950463432049,0.423356719697144,-1.81631807800791,0.0693215936868207,
Aech|LOC105143656,4.61087827267591,-0.110407183757209,0.529074504103906,-0.208679841687337,0.8346981776915279,
Aech|LOC105143659,4.9249725838058485,0.6933518118170648,0.504264204504154,1.37497725522446,0.169138496251304,
Aech|LOC105143661,0.0753064050599986,0.101818128961362,0.235337704392085,0.432646902987239,0.6652713095222789,
Aech|LOC105143665,1.20406504214373,0.478351740699361,0.464979358878363,1.02875908696949,0.303592896592192,
Aech|LOC105143666,1.63865465119001,-0.31743521782000395,0.4970965541304551,-0.6385785923929351,0.523097111475326,
Aech|LOC105143667,1.6924773221541398,0.158410444996741,0.5024550835599,0.31527284762331603,0.7525544990019379,
Aech|LOC105143668,3.41873318203972,0.0261169168732446,0.515549193693723,0.0506584380166059,0.959597695757103,
Aech|LOC105143671,1.80557249325528,0.611309777076155,0.441997974326021,1.38306013281692,0.16664642854625594,
Aech|LOC105143674,1.15815674018948,0.7948616493671751,0.4769551893384171,1.66653318201595,0.0956072648421855,
Aech|LOC105143679,0.32321382637516805,0.177848249120882,0.281858530149944,0.630984093425414,0.528050925059582,
Aech|LOC105143680,3.12960226227932,-0.123112837705836,0.5251456880920661,-0.234435587109404,0.8146468337805709,
Aech|LOC105143681,2.10144219476734,0.6713148301314971,0.4533262356972679,1.48086472228755,0.138642625337663,
Aech|LOC105143684,0.111806501888102,-0.226667347781468,0.241323572840704,-0.939267329392184,0.347593508046534,
Aech|LOC105143690,1.26435507190321,0.316267033136934,0.485783641355909,0.651045046008911,0.515017409002931,
Aech|LOC105143696,0.690049375880751,0.231247237536168,0.425617749406652,0.543321414246813,0.5869085227034,
Aech|LOC105143697,0.513778340601662,0.24050660332810506,0.319392182472224,0.7530134315326279,0.45144184280399,
Aech|LOC105143698,1.74875632143906,-0.10557104470662,0.510679337158379,-0.206726681549442,0.83622331861893,
Aech|LOC105143700,2.7255251621468104,0.571015601664173,0.525933229166577,1.08571881371526,0.2776034144561311,
Aech|LOC105143701,0.36904486784742696,-0.348149886566365,0.28164680378594803,-1.23612227046951,0.216413117855942,
Aech|LOC105143702,0.7718612497717671,0.127904343464924,0.322995548803218,0.395994136571981,0.6921093537590711,
Aech|LOC105143705,1.56280727974921,0.585796040977322,0.47970731060492,1.22115304067103,0.222028080345674,
Aech|LOC105143706,0.504594141398933,0.190601351791716,0.289778470819487,0.6577484906062889,0.51069975791418,
Aech|LOC105143734,35.1190941740577,-2.91879884836007,0.435535068967173,-6.701639101718482,,
Aech|LOC105143736,2.02317133046254,-0.87292212334177,0.479466674522292,-1.82061062786374,0.0686660661414134,
Aech|LOC105143737,1.06023425671361,-0.275055392882921,0.460302460793645,-0.59755360075346,0.550137831876046,
Aech|LOC105143738,3.27441756368736,-1.92355642766106,0.528804496846908,-3.63755686483494,0.000275236438235496,
Aech|LOC105143739,0.0,,,,,
Aech|LOC105143740,4.08269669356983,0.6935543859524979,0.527796685192648,1.31405597157047,0.188827369211887,
Aech|LOC105143741,0.147790391988922,0.125162611200065,0.243148680992982,0.5147575166310601,0.606722475732795,
Aech|LOC105143742,0.699979134684505,-0.15169513706274898,0.402074785701393,-0.377280900114456,0.705964864732126,
Aech|LOC105143743,2.17000470505171,0.693335474497415,0.513516371250923,1.35017209443285,0.176960787131554,
Aech|LOC105143747,1.95064704243046,-0.665844814139157,0.5000773332535879,-1.33148369234626,0.18302990737556,
Aech|LOC105143750,6.3946562422297,-0.5601980098596709,0.508993001535274,-1.10060061370185,0.27107051833047896,
Aech|LOC105143751,2.8049408950286,-1.42521151224574,0.5142031687937679,-2.77168947750564,0.00557662062455555,
Aech|LOC105143754,1.03689168659955,-0.195275137938546,0.457337489291119,-0.426982573069236,0.669392020870881,
Aech|LOC105143755,0.0,,,,,
Aech|LOC105143757,0.0,,,,,
Aech|LOC105143765,0.246029911898285,-0.312227307037034,0.269308851296309,-1.15936518808847,0.246307360355235,
Aech|LOC105143771,0.945624391712262,0.147735078468978,0.42770059151138295,0.34541705436253994,0.729780857753568,
Aech|LOC105143776,0.244070132776364,-0.0779947142939403,0.270588416488879,-0.28824114241840104,0.7731621574403571,
Aech|LOC105143777,4.04512155925659,-0.559787505682371,0.516820284139399,-1.08313764544772,0.27874733166099896,
Aech|LOC105143786,0.0,,,,,
Aech|LOC105143794,0.314500849641244,-0.008472985062365991,0.305484622105857,-0.0277362081402248,0.977872544884434,
Aech|LOC105143798,727.619289059094,-2.4567424864882703,0.523487519229727,-4.69302972132589,,
Aech|LOC105143809,0.0863005081275853,0.107725449358295,0.23575295630696,0.456942093307335,0.6477126675643579,
Aech|LOC105143821,2.5282208206485497,-0.224789186295542,0.5216861210786379,-0.430889719340755,0.6665485590148199,
Aech|LOC105143831,1427.17958814137,-1.31964575144708,0.3913546159251429,-3.3719948551712102,,
Aech|LOC105143832,1587.4866842457095,-2.86745317753696,0.251559513540116,-11.3987069587797,,
Aech|LOC105143849,2.89601987621139,-0.18597808907553,0.5276041660174339,-0.35249549009320097,0.7244667000960459,
Aech|LOC105143869,3.82328143102616,-0.17417233183655098,0.529225221115989,-0.329108146942184,0.7420739465823969,
Aech|LOC105143871,2.60286711619765,0.11398033457293302,0.5291647528465121,0.215396686872668,0.82945805287963,
Aech|LOC105143896,0.184653054307532,-0.100180895156289,0.26340251330124503,-0.380333862045255,0.703697602489772,
Aech|LOC105143897,0.6652900730496079,-0.701246143215007,0.426060167856764,-1.64588524372632,0.0997873875619721,
Aech|LOC105143902,0.223613003776204,-0.30590144009757003,0.266988287603075,-1.14574853767498,0.251899214166949,
Aech|LOC105143910,4.94129354286365,-0.18989827718568694,0.5258599088928909,-0.361119518667026,0.7180101026181,
Aech|LOC105143911,16.4964085090567,-1.15534018827067,0.44876062285873103,-2.57451329154244,,
Aech|LOC105143919,3.91448403500552,-0.7674091607964301,0.529033202762491,-1.45058789654259,0.146894647588958,
Aech|LOC105143920,3.27632995823435,-0.251291126833214,0.514100761925615,-0.488797421524875,0.624985123684842,
Aech|LOC105143922,1552.4390113504,-0.506341877478915,0.229045176936258,-2.2106637836771603,,
Aech|LOC105143948,2.38238111818079,-0.0436064650824065,0.485405245706288,-0.0898351747702212,0.9284181957621392,
Aech|LOC105143951,4.88696067933168,-0.0688789384494917,0.5166043611098351,-0.133330152888212,0.893932281924625,
Aech|LOC105143954,2.25055556458925,-0.241648726353726,0.455471229208754,-0.530546631394301,0.595732986784344,
Aech|LOC105143984,4.22920945543588,-0.647855788825331,0.529100564007015,-1.22444736009909,0.220783512564387,
Aech|LOC105143990,5.889353571723549,-0.966811805336114,0.5242661214335029,-1.84412413049418,0.0651650519832515,
Aech|LOC105143996,5.34627182905957,-0.619855921560339,0.529215757810706,-1.17127260935048,0.241489217589674,
Aech|LOC105143998,1.10927125522599,0.258659019560656,0.480101661723454,0.53875885084865,0.590053260250002,
Aech|LOC105144000,0.936411096703996,-0.5602684167876171,0.368670441071954,-1.51969985757081,,
Aech|LOC105144008,0.0,,,,,
Aech|LOC105144022,0.792466586558495,0.4218979100665349,0.394815769482248,1.06859437407934,0.285252484696163,
Aech|LOC105144029,0.5093245675745711,0.0944965519087531,0.3731920554847871,0.253211585080501,0.8001047145748951,
Aech|LOC105144030,0.0,,,,,
Aech|LOC105144032,5.878494312460152,0.7481274216385129,0.516188474489637,1.44932996107322,0.147245457815508,
Aech|LOC105144050,4.43621345430247,0.793362660782913,0.52860245062858,1.5008682987366,0.133389629046281,
Aech|LOC105144054,3.6124912734500296,0.854113708803255,0.52329949664233,1.63216994146477,0.102643691053398,
Aech|LOC105144063,1.33259620331689,0.00470700625073237,0.397103428590573,0.0118533508195555,0.9905426158512628,
Aech|LOC105144067,0.613115000623791,-0.333330875192576,0.32860347324898703,-1.0143863419849102,0.31039843886909,
Aech|LOC105144071,2.90121331928944,0.7758479397584301,0.527354687532173,1.4712070606390402,0.141235128303431,
Aech|LOC105144072,0.495280990723423,-0.0838316839993899,0.3421350348773089,-0.245025137602328,0.806436967528516,
Aech|LOC105144075,5.20582730893063,-0.952899489917826,0.5094119055645661,-1.87058739599295,0.0614022929485872,
Aech|LOC105144076,0.4494660386092499,0.214392293163357,0.304787593985033,0.703415419112776,0.481796900179364,
Aech|LOC105144168,95.8511827448897,-0.884156196861352,0.329949249899448,-2.67967330470004,,
Aech|LOC105144187,5.49796216269315,-0.167881593979077,0.5116337569985859,-0.328128454549064,0.742814540351927,
Aech|LOC105144199,5.26464436868329,0.198305488672381,0.5190557705187129,0.382050446090228,0.7024239469941729,
Aech|LOC105144200,4.48666905730763,0.102948678755206,0.524607242710502,0.19623953002116104,0.8444226890434191,
Aech|LOC105144206,779.43319992545,-1.47813858864186,0.3710583518427771,-3.9835745006169914,,
Aech|LOC105144210,0.8428659546009258,-0.644665227513591,0.438579236705768,-1.4698945448393,0.141590317264079,
Aech|LOC105144214,0.563644932248094,0.0877214737390268,0.306351251905281,0.2863427950545769,0.77461558393884,
Aech|LOC105144220,0.0,,,,,
Aech|LOC105144223,23.375347421908607,-0.313192790365905,0.501582961039413,-0.62440875127992,,
Aech|LOC105144226,5.13239921242334,-0.263875761252641,0.5288034807642089,-0.499005341022523,0.6177756213984661,
Aech|LOC105144235,2.18829612340376,-0.581105997863932,0.42948173178190097,-1.35304008264321,,
Aech|LOC105144237,3.01877555097876,-0.445662790790916,0.308863714686241,-1.44291080369749,,
Aech|LOC105144238,1.28138190722861,-0.261742154966377,0.4418246877471551,-0.592411791882859,0.553574871990584,
Aech|LOC105144260,1.2826572442166202,-0.772506678425665,0.465973661185704,-1.65783335577372,0.0973511067118378,
Aech|LOC105144264,2.36081577389498,0.5764146375335021,0.51772188139855,1.11336734691685,0.26555069291594896,
Aech|LOC105144284,0.695816929282314,0.475428326489399,0.4124950643016089,1.15256730960973,0.249088027518363,
Aech|LOC105144301,0.519918918735062,-0.0432100685027337,0.301409349737007,-0.14336008003877898,0.886005808773126,
Aech|LOC105144319,1.32847245306745,0.229991878663343,0.42954065383667,0.535436812811659,0.592347840067857,
Aech|LOC105144320,764.457597008618,0.132529721778167,0.167567148935324,0.7909051542633789,,
Aech|LOC105144333,1.34204726211646,0.143310528027491,0.469348556157779,0.305339232745641,0.760107798295059,
Aech|LOC105144346,0.6603703677684711,-0.564261941724367,0.389486525273052,-1.44873289603225,0.147412189972919,
Aech|LOC105144347,1.05833608063991,-0.0993922449413679,0.38484761961298,-0.258263894268909,0.796203249427532,
Aech|LOC105144348,0.111806501888102,-0.226667347781468,0.241323572840704,-0.939267329392184,0.347593508046534,
Aech|LOC105144349,0.232861678715324,-0.0699272464165348,0.26940666499906,-0.25956019468478503,0.795203044174384,
Aech|LOC105144350,0.223613003776204,-0.30590144009757003,0.266988287603075,-1.14574853767498,0.251899214166949,
Aech|LOC105144354,79.4191840239399,-3.90948459162776,0.4683958969932271,-8.34653893581031,,
Aech|LOC105144365,0.496885950393175,0.185751073011068,0.286771469595162,0.647732053935822,0.517158268471244,
Aech|LOC105144373,0.251929158258644,0.15750983876362198,0.26789656181454896,0.5879502062167471,0.5565657157290911,
Aech|LOC105144375,4.638115993207861,-0.537398555906958,0.509290311801561,-1.05519100492206,0.29133797723069205,
Aech|LOC105144392,1.86444128629418,0.283051650049486,0.5257168518497171,0.538410836657753,0.590293446600916,
Aech|LOC105144395,0.0,,,,,
Aech|LOC105144396,0.0,,,,,
Aech|LOC105144397,0.242110353654443,0.15725338526035,0.267713319386929,0.587394701244094,0.556938651699278,
Aech|LOC105144406,4.03132210443292,0.120049718187039,0.522498494272716,0.22976088831440605,0.8182775782733779,
Aech|LOC105144423,5.579014661140361,-0.172188528789845,0.514738374672326,-0.3345165957355661,0.73798976990559,
Aech|LOC105144424,1.68746727534201,0.4413415503197329,0.4916154184931111,0.8977374055364731,0.36932556248494,
Aech|LOC105144425,5.0431344648864,-0.7255086763998309,0.52917601573292,-1.3710157959350902,0.17037003199329198,
Aech|LOC105144428,0.373352247526688,0.191953696890228,0.29108894916839195,0.6594331301089139,0.509617673441185,
Aech|LOC105144430,1.43219603674555,-0.5844530374835649,0.467120472195135,-1.25118266544185,0.210867841092991,
Aech|LOC105144431,2.69089993550715,0.432839355485899,0.529210942608682,0.8178957021415121,0.41341674465008,
Aech|LOC105144435,0.27743515201916,-0.0478000034557843,0.273197954272994,-0.174964719567482,0.861107355623548,
Aech|LOC105144436,2.69982008867171,0.264533238411426,0.529196608562416,0.499877047833018,0.617161654502627,
Aech|LOC105144447,1.3610058451408702,-1.0066922661692,0.45177784414275,-2.2282904733396096,0.0258611512107214,
Aech|LOC105144497,3.084367691710161,0.403949804697449,0.5291839278088121,0.763344809752785,0.445257784988757,
Aech|LOC105144507,1.5983801339119,0.7841951978808109,0.473279170242333,1.65694002015614,0.097531602190872,
Aech|LOC105144509,3.09096375299398,0.29249449295058505,0.5252351951609651,0.556882889123502,0.57760744609404,
Aech|LOC105144511,2.8320279702024704,-0.8628213048308331,0.525538242145097,-1.64178595511726,0.10063437073498,
Aech|LOC105144516,2.42814242262196,-0.23903236930308,0.4781459239481521,-0.499915104011218,0.617134856588708,
Aech|LOC105144520,412.38779103911696,-1.00220291653093,0.281841454315518,-3.5559102509064298,,
Aech|LOC105144521,1.63967437744762,-0.476973302260369,0.50479219073755,-0.9448904143375608,0.34471482580413,
Aech|LOC105144528,0.20515420039371,0.151149478571676,0.26328288360054103,0.5740953475768039,0.5659032814708721,
Aech|LOC105144536,0.716352795475933,0.406191194110672,0.3898228219965229,1.04198926073727,0.29741665799523603,
Aech|LOC105144542,2.79210305916094,0.166664741167736,0.529084121610101,0.315006129196515,0.7527570001825629,
Aech|LOC105144551,2.23711356591771,-0.485373990797253,0.523037180200315,-0.9279913726426908,0.353412044854225,
Aech|LOC105144567,4.60479586982903,-0.516544789307545,0.528135783029349,-0.978053004370734,0.328048109520908,
Aech|LOC105144580,3.33196637201992,0.461687959390171,0.523208539707035,0.882416712175012,0.377551501465351,
Aech|LOC105144587,3.2283853621045,-0.262553320948117,0.529177897517264,-0.496153225937695,0.619786308840819,
Aech|LOC105144588,2.48524909442431,-0.326555968365984,0.508206808381062,-0.642565119121991,0.5205063224727371,
Aech|LOC105144589,5.49909852102244,1.04796738933845,0.518158558345481,2.02248399155016,0.0431263757658901,
Aech|LOC105144597,0.7810086079410191,0.0605949288263446,0.374896560809315,0.161631060833245,0.871596395909141,
Aech|LOC105144608,0.355876634664466,-0.219485393485199,0.321853218425485,-0.6819425157807251,0.495275300226308,
Aech|LOC105144609,0.48085136973553,-0.5091176015414639,0.33210722679727195,-1.53299163782498,0.125277915287314,
Aech|LOC105144611,1.07340248989657,-0.46445710329707,0.466315675439117,-0.996014347704917,0.31924317400738106,
Aech|LOC105144612,0.0,,,,,
Aech|LOC105144613,0.15061281011999694,0.140566865332323,0.25527013765283,0.550659260910086,0.581867276622169,
Aech|LOC105144614,1.5011714716355602,-0.320879755719902,0.46110718587354,-0.6958897313907939,0.486497888547729,
Aech|LOC105144615,0.335419505664307,-0.342069032393542,0.279654971431678,-1.2231823759196498,0.221260820647847,
Aech|LOC105144616,0.0,,,,,
Aech|LOC105144617,0.44722600755240893,-0.3644752187791169,0.286809475460774,-1.27079211101226,,
Aech|LOC105144618,3.94894796839765,-1.22086285662356,0.5187346963617779,-2.3535399987436096,0.0185956071089101,
Aech|LOC105144629,2.9976284529995603,-0.230797973947578,0.526054696856598,-0.4387337957948,0.660854436009892,
Aech|LOC105144657,0.8822819605022271,-0.711203174400398,0.463399962631481,-1.53475017641722,0.124845205511491,
Aech|LOC105144667,3.25866571805654,0.0441719618174922,0.5290223930284911,0.0834973384862241,0.9334560935843608,
Aech|LOC105144669,1013.8241042303999,-1.63348322542376,0.295775481295498,-5.52271343881886,,
Aech|LOC105144671,1.2298715207691202,-0.684100190947904,0.3693177308870739,-1.85233508638956,,
Aech|LOC105144679,5.32120278800612,-0.224100672317577,0.5243195418664771,-0.427412397256492,0.6690789792819699,
Aech|LOC105144682,0.0,,,,,
Aech|LOC105144683,2.76380311670005,0.281825428919313,0.529087945005598,0.532662729475591,0.594267070333629,
